campus_count,cluster_load_GW,voltage_kV,short_circuit_ratio,phase_mode,corridor_length_km,Local SST_ramp_pct_load_per_s,Subtransmission DC backbone_ramp_pct_load_per_s,Traditional AC_ramp_pct_load_per_s,Local SST_p95_voltage_pct,Subtransmission DC backbone_p95_voltage_pct,Traditional AC_p95_voltage_pct,dc_ramp_reduction_vs_traditional_pct,dc_voltage_reduction_vs_traditional_pct
1,0.25,138,3,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.078414246880628,0.875395199071113,6.864764169985436,95.97357726974572,87.24799312263963
1,0.25,138,3,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,4.318320967285372,0.9268890343105903,7.2685738270434035,95.97357726974572,87.24799312263963
1,0.25,138,3,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.798134408094857,1.0298767047895447,8.076193141159337,95.97357726974572,87.24799312263963
1,0.25,138,3,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,5.5978234761106656,1.2015228222544687,9.422225331352559,95.97357726974572,87.24799312263963
1,0.25,138,5,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.4470485481283766,0.5252371194426678,4.118858501991262,95.97357726974572,87.24799312263963
1,0.25,138,5,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.5909925803712226,0.5561334205863543,4.361144296226042,95.97357726974572,87.24799312263963
1,0.25,138,5,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.8788806448569138,0.6179260228737268,4.845715884695601,95.97357726974572,87.24799312263963
1,0.25,138,5,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,3.358694085666399,0.7209136933526813,5.653335198811535,95.97357726974572,87.24799312263963
1,0.25,138,5,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.4470485481283766,0.5252371194426678,4.118858501991262,95.97357726974572,87.24799312263963
1,0.25,138,5,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.5909925803712226,0.5561334205863543,4.361144296226042,95.97357726974572,87.24799312263963
1,0.25,138,5,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.8788806448569138,0.6179260228737268,4.845715884695601,95.97357726974572,87.24799312263963
1,0.25,138,5,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,3.358694085666399,0.7209136933526813,5.653335198811535,95.97357726974572,87.24799312263963
1,0.25,138,5,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.4470485481283766,0.5252371194426678,4.118858501991262,95.97357726974572,87.24799312263963
1,0.25,138,5,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.5909925803712226,0.5561334205863543,4.361144296226042,95.97357726974572,87.24799312263963
1,0.25,138,5,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.8788806448569138,0.6179260228737268,4.845715884695601,95.97357726974572,87.24799312263963
1,0.25,138,5,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,3.358694085666399,0.7209136933526813,5.653335198811535,95.97357726974572,87.24799312263963
1,0.25,138,10,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.2235242740641883,0.2626185597213339,2.059429250995631,95.97357726974572,87.24799312263963
1,0.25,138,10,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.2954962901856113,0.27806671029317714,2.180572148113021,95.97357726974572,87.24799312263963
1,0.25,138,10,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.4394403224284569,0.3089630114368634,2.4228579423478007,95.97357726974572,87.24799312263963
1,0.25,138,10,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.6793470428331996,0.36045684667634065,2.8266675994057673,95.97357726974572,87.24799312263963
1,0.25,138,10,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.2235242740641883,0.2626185597213339,2.059429250995631,95.97357726974572,87.24799312263963
1,0.25,138,10,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.2954962901856113,0.27806671029317714,2.180572148113021,95.97357726974572,87.24799312263963
1,0.25,138,10,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.4394403224284569,0.3089630114368634,2.4228579423478007,95.97357726974572,87.24799312263963
1,0.25,138,10,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.6793470428331996,0.36045684667634065,2.8266675994057673,95.97357726974572,87.24799312263963
1,0.25,138,10,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.2235242740641883,0.2626185597213339,2.059429250995631,95.97357726974572,87.24799312263963
1,0.25,138,10,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.2954962901856113,0.27806671029317714,2.180572148113021,95.97357726974572,87.24799312263963
1,0.25,138,10,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.4394403224284569,0.3089630114368634,2.4228579423478007,95.97357726974572,87.24799312263963
1,0.25,138,10,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.6793470428331996,0.36045684667634065,2.8266675994057673,95.97357726974572,87.24799312263963
1,0.25,138,20,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6117621370320941,0.13130927986066696,1.0297146254978156,95.97357726974572,87.24799312263963
1,0.25,138,20,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6477481450928056,0.13903335514658857,1.0902860740565106,95.97357726974572,87.24799312263963
1,0.25,138,20,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.7197201612142284,0.1544815057184317,1.2114289711739004,95.97357726974572,87.24799312263963
1,0.25,138,20,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.8396735214165998,0.18022842333817032,1.4133337997028836,95.97357726974572,87.24799312263963
1,0.25,138,20,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6117621370320941,0.13130927986066696,1.0297146254978156,95.97357726974572,87.24799312263963
1,0.25,138,20,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6477481450928056,0.13903335514658857,1.0902860740565106,95.97357726974572,87.24799312263963
1,0.25,138,20,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.7197201612142284,0.1544815057184317,1.2114289711739004,95.97357726974572,87.24799312263963
1,0.25,138,20,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.8396735214165998,0.18022842333817032,1.4133337997028836,95.97357726974572,87.24799312263963
1,0.25,138,20,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6117621370320941,0.13130927986066696,1.0297146254978156,95.97357726974572,87.24799312263963
1,0.25,138,20,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6477481450928056,0.13903335514658857,1.0902860740565106,95.97357726974572,87.24799312263963
1,0.25,138,20,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.7197201612142284,0.1544815057184317,1.2114289711739004,95.97357726974572,87.24799312263963
1,0.25,138,20,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.8396735214165998,0.18022842333817032,1.4133337997028836,95.97357726974572,87.24799312263963
1,0.25,230,3,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.027234146527617,0.8644098475533579,6.7786181098130704,95.97357726974572,87.24799312263963
1,0.25,230,3,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,4.113600565873323,0.8829476282395696,6.923989586353937,95.97357726974572,87.24799312263963
1,0.25,230,3,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.286333404564739,0.9200231896119934,7.2147325394356745,95.97357726974572,87.24799312263963
1,0.25,230,3,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,4.57422146905043,0.9818157918993659,7.699304127905234,95.97357726974572,87.24799312263963
1,0.25,230,3,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.027234146527617,0.8644098475533579,6.7786181098130704,95.97357726974572,87.24799312263963
1,0.25,230,3,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,4.113600565873323,0.8829476282395696,6.923989586353937,95.97357726974572,87.24799312263963
1,0.25,230,3,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.286333404564739,0.9200231896119934,7.2147325394356745,95.97357726974572,87.24799312263963
1,0.25,230,3,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,4.57422146905043,0.9818157918993659,7.699304127905234,95.97357726974572,87.24799312263963
1,0.25,230,3,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.027234146527617,0.8644098475533579,6.7786181098130704,95.97357726974572,87.24799312263963
1,0.25,230,3,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,4.113600565873323,0.8829476282395696,6.923989586353937,95.97357726974572,87.24799312263963
1,0.25,230,3,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.286333404564739,0.9200231896119934,7.2147325394356745,95.97357726974572,87.24799312263963
1,0.25,230,3,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,4.57422146905043,0.9818157918993659,7.699304127905234,95.97357726974572,87.24799312263963
1,0.25,230,5,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.41634048791657,0.5186459085320149,4.067170865887842,95.97357726974572,87.24799312263963
1,0.25,230,5,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.468160339523994,0.5297685769437418,4.154393751812362,95.97357726974572,87.24799312263963
1,0.25,230,5,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.571800042738843,0.5520139137671961,4.328839523661405,95.97357726974572,87.24799312263963
1,0.25,230,5,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,2.744532881430258,0.5890894751396196,4.61958247674314,95.97357726974572,87.24799312263963
1,0.25,230,5,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.41634048791657,0.5186459085320149,4.067170865887842,95.97357726974572,87.24799312263963
1,0.25,230,5,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.468160339523994,0.5297685769437418,4.154393751812362,95.97357726974572,87.24799312263963
1,0.25,230,5,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.571800042738843,0.5520139137671961,4.328839523661405,95.97357726974572,87.24799312263963
1,0.25,230,5,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,2.744532881430258,0.5890894751396196,4.61958247674314,95.97357726974572,87.24799312263963
1,0.25,230,5,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.41634048791657,0.5186459085320149,4.067170865887842,95.97357726974572,87.24799312263963
1,0.25,230,5,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.468160339523994,0.5297685769437418,4.154393751812362,95.97357726974572,87.24799312263963
1,0.25,230,5,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.571800042738843,0.5520139137671961,4.328839523661405,95.97357726974572,87.24799312263963
1,0.25,230,5,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,2.744532881430258,0.5890894751396196,4.61958247674314,95.97357726974572,87.24799312263963
1,0.25,230,10,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.208170243958285,0.25932295426600743,2.033585432943921,95.97357726974572,87.24799312263963
1,0.25,230,10,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.234080169761997,0.2648842884718709,2.077196875906181,95.97357726974572,87.24799312263963
1,0.25,230,10,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.2859000213694216,0.27600695688359805,2.1644197618307026,95.97357726974572,87.24799312263963
1,0.25,230,10,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.372266440715129,0.2945447375698098,2.30979123837157,95.97357726974572,87.24799312263963
1,0.25,230,10,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.208170243958285,0.25932295426600743,2.033585432943921,95.97357726974572,87.24799312263963
1,0.25,230,10,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.234080169761997,0.2648842884718709,2.077196875906181,95.97357726974572,87.24799312263963
1,0.25,230,10,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.2859000213694216,0.27600695688359805,2.1644197618307026,95.97357726974572,87.24799312263963
1,0.25,230,10,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.372266440715129,0.2945447375698098,2.30979123837157,95.97357726974572,87.24799312263963
1,0.25,230,10,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.208170243958285,0.25932295426600743,2.033585432943921,95.97357726974572,87.24799312263963
1,0.25,230,10,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.234080169761997,0.2648842884718709,2.077196875906181,95.97357726974572,87.24799312263963
1,0.25,230,10,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.2859000213694216,0.27600695688359805,2.1644197618307026,95.97357726974572,87.24799312263963
1,0.25,230,10,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.372266440715129,0.2945447375698098,2.30979123837157,95.97357726974572,87.24799312263963
1,0.25,230,20,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6040851219791425,0.12966147713300372,1.0167927164719606,95.97357726974572,87.24799312263963
1,0.25,230,20,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6170400848809985,0.13244214423593545,1.0385984379530906,95.97357726974572,87.24799312263963
1,0.25,230,20,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.6429500106847108,0.13800347844179903,1.0822098809153513,95.97357726974572,87.24799312263963
1,0.25,230,20,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.6861332203575645,0.1472723687849049,1.154895619185785,95.97357726974572,87.24799312263963
1,0.25,230,20,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6040851219791425,0.12966147713300372,1.0167927164719606,95.97357726974572,87.24799312263963
1,0.25,230,20,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6170400848809985,0.13244214423593545,1.0385984379530906,95.97357726974572,87.24799312263963
1,0.25,230,20,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.6429500106847108,0.13800347844179903,1.0822098809153513,95.97357726974572,87.24799312263963
1,0.25,230,20,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.6861332203575645,0.1472723687849049,1.154895619185785,95.97357726974572,87.24799312263963
1,0.25,230,20,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6040851219791425,0.12966147713300372,1.0167927164719606,95.97357726974572,87.24799312263963
1,0.25,230,20,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6170400848809985,0.13244214423593545,1.0385984379530906,95.97357726974572,87.24799312263963
1,0.25,230,20,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.6429500106847108,0.13800347844179903,1.0822098809153513,95.97357726974572,87.24799312263963
1,0.25,230,20,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.6861332203575645,0.1472723687849049,1.154895619185785,95.97357726974572,87.24799312263963
1,0.25,320,3,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.013317682472888,0.8614228028138804,6.755193994940762,95.97357726974572,87.24799312263963
1,0.25,320,3,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,4.057934709654411,0.8709994492816598,6.8302931268647065,95.97357726974572,87.24799312263963
1,0.25,320,3,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.147168764017455,0.8901527422172183,6.980491390712595,95.97357726974572,87.24799312263963
1,0.25,320,3,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,4.295892187955865,0.9220748971098162,7.230821830459077,95.97357726974572,87.24799312263963
1,0.25,320,3,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.013317682472888,0.8614228028138804,6.755193994940762,95.97357726974572,87.24799312263963
1,0.25,320,3,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,4.057934709654411,0.8709994492816598,6.8302931268647065,95.97357726974572,87.24799312263963
1,0.25,320,3,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.147168764017455,0.8901527422172183,6.980491390712595,95.97357726974572,87.24799312263963
1,0.25,320,3,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,4.295892187955865,0.9220748971098162,7.230821830459077,95.97357726974572,87.24799312263963
1,0.25,320,3,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.013317682472888,0.8614228028138804,6.755193994940762,95.97357726974572,87.24799312263963
1,0.25,320,3,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,4.057934709654411,0.8709994492816598,6.8302931268647065,95.97357726974572,87.24799312263963
1,0.25,320,3,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.147168764017455,0.8901527422172183,6.980491390712595,95.97357726974572,87.24799312263963
1,0.25,320,3,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,4.295892187955865,0.9220748971098162,7.230821830459077,95.97357726974572,87.24799312263963
1,0.25,320,5,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.4079906094837327,0.5168536816883282,4.053116396964457,95.97357726974572,87.24799312263963
1,0.25,320,5,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.4347608257926465,0.522599669568996,4.098175876118824,95.97357726974572,87.24799312263963
1,0.25,320,5,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.4883012584104733,0.534091645330331,4.188294834427557,95.97357726974572,87.24799312263963
1,0.25,320,5,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,2.5775353127735188,0.5532449382658897,4.338493098275446,95.97357726974572,87.24799312263963
1,0.25,320,5,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.4079906094837327,0.5168536816883282,4.053116396964457,95.97357726974572,87.24799312263963
1,0.25,320,5,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.4347608257926465,0.522599669568996,4.098175876118824,95.97357726974572,87.24799312263963
1,0.25,320,5,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.4883012584104733,0.534091645330331,4.188294834427557,95.97357726974572,87.24799312263963
1,0.25,320,5,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,2.5775353127735188,0.5532449382658897,4.338493098275446,95.97357726974572,87.24799312263963
1,0.25,320,5,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.4079906094837327,0.5168536816883282,4.053116396964457,95.97357726974572,87.24799312263963
1,0.25,320,5,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,2.4347608257926465,0.522599669568996,4.098175876118824,95.97357726974572,87.24799312263963
1,0.25,320,5,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.4883012584104733,0.534091645330331,4.188294834427557,95.97357726974572,87.24799312263963
1,0.25,320,5,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,2.5775353127735188,0.5532449382658897,4.338493098275446,95.97357726974572,87.24799312263963
1,0.25,320,10,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.2039953047418663,0.2584268408441641,2.0265581984822285,95.97357726974572,87.24799312263963
1,0.25,320,10,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.2173804128963233,0.261299834784498,2.049087938059412,95.97357726974572,87.24799312263963
1,0.25,320,10,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.2441506292052367,0.2670458226651655,2.0941474172137786,95.97357726974572,87.24799312263963
1,0.25,320,10,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.2887676563867594,0.27662246913294486,2.169246549137723,95.97357726974572,87.24799312263963
1,0.25,320,10,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.2039953047418663,0.2584268408441641,2.0265581984822285,95.97357726974572,87.24799312263963
1,0.25,320,10,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.2173804128963233,0.261299834784498,2.049087938059412,95.97357726974572,87.24799312263963
1,0.25,320,10,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.2441506292052367,0.2670458226651655,2.0941474172137786,95.97357726974572,87.24799312263963
1,0.25,320,10,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.2887676563867594,0.27662246913294486,2.169246549137723,95.97357726974572,87.24799312263963
1,0.25,320,10,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.2039953047418663,0.2584268408441641,2.0265581984822285,95.97357726974572,87.24799312263963
1,0.25,320,10,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.2173804128963233,0.261299834784498,2.049087938059412,95.97357726974572,87.24799312263963
1,0.25,320,10,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,1.2441506292052367,0.2670458226651655,2.0941474172137786,95.97357726974572,87.24799312263963
1,0.25,320,10,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,1.2887676563867594,0.27662246913294486,2.169246549137723,95.97357726974572,87.24799312263963
1,0.25,320,20,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6019976523709332,0.12921342042208206,1.0132790992411143,95.97357726974572,87.24799312263963
1,0.25,320,20,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6086902064481616,0.130649917392249,1.024543969029706,95.97357726974572,87.24799312263963
1,0.25,320,20,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.6220753146026183,0.13352291133258276,1.0470737086068893,95.97357726974572,87.24799312263963
1,0.25,320,20,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.6443838281933797,0.13831123456647243,1.0846232745688615,95.97357726974572,87.24799312263963
1,0.25,320,20,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6019976523709332,0.12921342042208206,1.0132790992411143,95.97357726974572,87.24799312263963
1,0.25,320,20,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6086902064481616,0.130649917392249,1.024543969029706,95.97357726974572,87.24799312263963
1,0.25,320,20,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.6220753146026183,0.13352291133258276,1.0470737086068893,95.97357726974572,87.24799312263963
1,0.25,320,20,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.6443838281933797,0.13831123456647243,1.0846232745688615,95.97357726974572,87.24799312263963
1,0.25,320,20,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,0.6019976523709332,0.12921342042208206,1.0132790992411143,95.97357726974572,87.24799312263963
1,0.25,320,20,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,0.6086902064481616,0.130649917392249,1.024543969029706,95.97357726974572,87.24799312263963
1,0.25,320,20,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,0.6220753146026183,0.13352291133258276,1.0470737086068893,95.97357726974572,87.24799312263963
1,0.25,320,20,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,0.6443838281933797,0.13831123456647243,1.0846232745688615,95.97357726974572,87.24799312263963
1,1.0,69,3,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.318320967285372,0.9268890343105903,7.2685738270434035,95.97357726974572,87.24799312263963
1,1.0,69,3,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,5.277947848904342,1.132864375268499,8.883812455275269,95.97357726974572,87.24799312263963
1,1.0,69,3,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,7.197201612142285,1.544815057184317,12.114289711739003,95.97357726974572,87.24799312263963
1,1.0,69,3,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,10.395957884205524,2.231399527044014,17.498418472511897,95.97357726974572,87.24799312263963
1,1.0,69,3,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.318320967285372,0.9268890343105903,7.2685738270434035,95.97357726974572,87.24799312263963
1,1.0,69,3,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,5.277947848904342,1.132864375268499,8.883812455275269,95.97357726974572,87.24799312263963
1,1.0,69,3,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,7.197201612142285,1.544815057184317,12.114289711739003,95.97357726974572,87.24799312263963
1,1.0,69,3,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,10.395957884205524,2.231399527044014,17.498418472511897,95.97357726974572,87.24799312263963
1,1.0,69,3,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,4.318320967285372,0.9268890343105903,7.2685738270434035,95.97357726974572,87.24799312263963
1,1.0,69,3,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,5.277947848904342,1.132864375268499,8.883812455275269,95.97357726974572,87.24799312263963
1,1.0,69,3,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,7.197201612142285,1.544815057184317,12.114289711739003,95.97357726974572,87.24799312263963
1,1.0,69,3,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,10.395957884205524,2.231399527044014,17.498418472511897,95.97357726974572,87.24799312263963
1,1.0,69,5,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.5909925803712226,0.5561334205863543,4.361144296226042,95.97357726974572,87.24799312263963
1,1.0,69,5,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,3.1667687093426053,0.6797186251610995,5.330287473165162,95.97357726974572,87.24799312263963
1,1.0,69,5,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.318320967285371,0.9268890343105903,7.2685738270434035,95.97357726974572,87.24799312263963
1,1.0,69,5,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,6.237574730523313,1.3388397162264085,10.499051083507139,95.97357726974572,87.24799312263963
1,1.0,69,5,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.5909925803712226,0.5561334205863543,4.361144296226042,95.97357726974572,87.24799312263963
1,1.0,69,5,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,3.1667687093426053,0.6797186251610995,5.330287473165162,95.97357726974572,87.24799312263963
1,1.0,69,5,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.318320967285371,0.9268890343105903,7.2685738270434035,95.97357726974572,87.24799312263963
1,1.0,69,5,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,6.237574730523313,1.3388397162264085,10.499051083507139,95.97357726974572,87.24799312263963
1,1.0,69,5,random,5,17.753478856075553,1.6487788176220537,40.94897451361075,2.5909925803712226,0.5561334205863543,4.361144296226042,95.97357726974572,87.24799312263963
1,1.0,69,5,random,20,17.753478856075553,1.6487788176220537,40.94897451361075,3.1667687093426053,0.6797186251610995,5.330287473165162,95.97357726974572,87.24799312263963
1,1.0,69,5,random,50,17.753478856075553,1.6487788176220537,40.94897451361075,4.318320967285371,0.9268890343105903,7.2685738270434035,95.97357726974572,87.24799312263963
1,1.0,69,5,random,100,17.753478856075553,1.6487788176220537,40.94897451361075,6.237574730523313,1.3388397162264085,10.499051083507139,95.97357726974572,87.24799312263963
1,1.0,69,10,coherent,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.2954962901856113,0.27806671029317714,2.180572148113021,95.97357726974572,87.24799312263963
1,1.0,69,10,coherent,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.5833843546713027,0.33985931258054974,2.665143736582581,95.97357726974572,87.24799312263963
1,1.0,69,10,coherent,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.1591604836426854,0.46344451715529517,3.6342869135217017,95.97357726974572,87.24799312263963
1,1.0,69,10,coherent,100,17.753478856075553,1.6487788176220537,40.94897451361075,3.1187873652616567,0.6694198581132043,5.249525541753569,95.97357726974572,87.24799312263963
1,1.0,69,10,partial,5,17.753478856075553,1.6487788176220537,40.94897451361075,1.2954962901856113,0.27806671029317714,2.180572148113021,95.97357726974572,87.24799312263963
1,1.0,69,10,partial,20,17.753478856075553,1.6487788176220537,40.94897451361075,1.5833843546713027,0.33985931258054974,2.665143736582581,95.97357726974572,87.24799312263963
1,1.0,69,10,partial,50,17.753478856075553,1.6487788176220537,40.94897451361075,2.1591604836426854,0.46344451715529517,3.6342869135217017,95.97357726974572,87.24799312263963
1,1.0,69,10,partial,100,17.753478856075553,1.6487788176220537,40.94897451361075,3.1187873652616567,0.6694198581132043,5.249525541753569,95.97357726974572,87.24799312263963
