architecture,trial,harmonic_order,v_h_volts,v1_volts,individual_distortion_pct,mvasc3,line_scale
dc_backbone,12,13,85.60104624051122,60355.619411535874,0.14182779843056362,2463.3024942713755,1.2173641959845614
dc_backbone,12,17,61.83555491459683,60355.619411535874,0.10245202603749286,2463.3024942713755,1.2173641959845614
dc_backbone,12,19,52.3048390701999,60355.619411535874,0.08666109233932041,2463.3024942713755,1.2173641959845614
dc_backbone,12,23,38.858007628143646,60355.619411535874,0.06438175601047125,2463.3024942713755,1.2173641959845614
dc_backbone,12,25,31.522877610696877,60355.619411535874,0.052228571122363225,2463.3024942713755,1.2173641959845614
dc_backbone,13,5,160.1446168813416,57670.34453324985,0.27768971761389455,2064.757622555352,1.124953059616249
dc_backbone,13,7,133.02632546565061,57670.34453324985,0.23066677777337405,2064.757622555352,1.124953059616249
dc_backbone,13,11,108.76696564430472,57670.34453324985,0.18860120660731464,2064.757622555352,1.124953059616249
dc_backbone,13,13,87.59908024521411,57670.34453324985,0.15189623185744772,2064.757622555352,1.124953059616249
dc_backbone,13,17,62.6101733738563,57670.34453324985,0.10856563088115137,2064.757622555352,1.124953059616249
dc_backbone,13,19,52.716261488071495,57670.34453324985,0.09140965242140685,2064.757622555352,1.124953059616249
dc_backbone,13,23,38.84404904886464,57670.34453324985,0.0673553268378154,2064.757622555352,1.124953059616249
dc_backbone,13,25,31.395515364301662,57670.34453324985,0.05443961817533546,2064.757622555352,1.124953059616249
dc_backbone,14,5,190.71459502416246,47249.5859706995,0.4036323093760626,1155.5964309328015,1.2513479290971405
dc_backbone,14,7,156.2080603478082,47249.5859706995,0.3306019664271264,1155.5964309328015,1.2513479290971405
dc_backbone,14,11,125.84710160702862,47249.5859706995,0.2663454060424342,1155.5964309328015,1.2513479290971405
dc_backbone,14,13,101.00823602270869,47249.5859706995,0.21377591770930243,1155.5964309328015,1.2513479290971405
dc_backbone,14,17,72.05608091958497,47249.5859706995,0.15250097845146943,1155.5964309328015,1.2513479290971405
dc_backbone,14,19,60.71269555192675,47249.5859706995,0.12849360328697063,1155.5964309328015,1.2513479290971405
dc_backbone,14,23,44.89184419227157,47249.5859706995,0.09501002658543925,1155.5964309328015,1.2513479290971405
dc_backbone,14,25,36.37266413723219,47249.5859706995,0.07697985789714151,1155.5964309328015,1.2513479290971405
dc_backbone,15,5,168.04440994456638,56620.89007380942,0.29678871124333855,1937.4392030634135,1.4319104641687566
dc_backbone,15,7,140.92640801131304,56620.89007380942,0.24889472388654663,1937.4392030634135,1.4319104641687566
dc_backbone,15,11,117.33984924391844,56620.89007380942,0.20723773344247584,1937.4392030634135,1.4319104641687566
dc_backbone,15,13,95.39975390540451,56620.89007380942,0.16848861574066396,1937.4392030634135,1.4319104641687566
dc_backbone,15,17,69.51558788693771,56620.89007380942,0.12277374622037752,1937.4392030634135,1.4319104641687566
dc_backbone,15,19,59.09938414655452,56620.89007380942,0.10437734918952034,1937.4392030634135,1.4319104641687566
dc_backbone,15,23,44.38726851134953,56620.89007380942,0.07839380209934446,1937.4392030634135,1.4319104641687566
dc_backbone,15,25,36.21478941549232,56620.89007380942,0.06396012031651874,1937.4392030634135,1.4319104641687566
dc_backbone,16,5,178.67431259139445,52968.83191387634,0.3373197145104248,1566.6980410079345,1.3745535893392589
dc_backbone,16,7,148.44561583318068,52968.83191387634,0.28025087673170324,1566.6980410079345,1.3745535893392589
dc_backbone,16,11,122.0297705826488,52968.83191387634,0.23038033155245102,1566.6980410079345,1.3745535893392589
dc_backbone,16,13,98.73249179504823,52968.83191387634,0.18639733637241696,1566.6980410079345,1.3745535893392589
dc_backbone,16,17,71.38848029135373,52968.83191387634,0.13477450363154403,1566.6980410079345,1.3745535893392589
dc_backbone,16,19,60.50017178972764,52968.83191387634,0.11421843677447284,1566.6980410079345,1.3745535893392589
dc_backbone,16,23,45.197718435166045,52968.83191387634,0.08532889399685915,1566.6980410079345,1.3745535893392589
dc_backbone,16,25,36.79147021874561,52968.83191387634,0.06945871541695689,1566.6980410079345,1.3745535893392589
dc_backbone,17,5,161.44668228101833,56135.7404952711,0.2876005212661596,1876.9593750999709,0.8642340068850248
dc_backbone,17,7,132.1838017914632,56135.7404952711,0.23547173445159847,1876.9593750999709,0.8642340068850248
dc_backbone,17,11,105.51317890072998,56135.7404952711,0.18796078571301372,1876.9593750999709,0.8642340068850248
dc_backbone,17,13,84.02075668339951,56135.7404952711,0.14967426445630916,1876.9593750999709,0.8642340068850248
dc_backbone,17,17,58.74935629532657,56135.7404952711,0.10465588549647019,1876.9593750999709,0.8642340068850248
dc_backbone,17,19,48.94552612951537,56135.7404952711,0.0871913787859244,1876.9593750999709,0.8642340068850248
dc_backbone,17,23,35.342382093156466,56135.7404952711,0.06295878843200389,1876.9593750999709,0.8642340068850248
dc_backbone,17,25,28.28967695551375,56135.7404952711,0.050395125647085544,1876.9593750999709,0.8642340068850248
dc_backbone,18,5,167.10016495097295,55933.76086166466,0.2987465215583214,1858.6407351180856,1.2204607663602234
dc_backbone,18,7,138.78617344771345,55933.76086166466,0.24812594631524834,1858.6407351180856,1.2204607663602234
dc_backbone,18,11,113.68491705729593,55933.76086166466,0.2032491920907328,1858.6407351180856,1.2204607663602234
dc_backbone,18,13,91.71591423718378,55933.76086166466,0.16397237164869982,1858.6407351180856,1.2204607663602234
dc_backbone,18,17,65.84200549959748,55933.76086166466,0.11771424714751058,1858.6407351180856,1.2204607663602234
dc_backbone,18,19,55.57659731407377,55933.76086166466,0.09936145265026211,1858.6407351180856,1.2204607663602234
dc_backbone,18,23,41.17000778693455,55933.76086166466,0.07360493403752374,1858.6407351180856,1.2204607663602234
dc_backbone,18,25,33.366840226761845,55933.76086166466,0.059654204746369004,1858.6407351180856,1.2204607663602234
dc_backbone,19,5,158.69226616035596,58104.48545513009,0.2731153454287149,2121.7934911585226,1.125223887335878
dc_backbone,19,7,131.96105475840207,58104.48545513009,0.22710992744321967,2121.7934911585226,1.125223887335878
dc_backbone,19,11,108.04297275436971,58104.48545513009,0.18594601072201822,2121.7934911585226,1.125223887335878
dc_backbone,19,13,87.05650738059074,58104.48545513009,0.1498275162385152,2121.7934911585226,1.125223887335878
dc_backbone,19,17,62.26322299294549,58104.48545513009,0.10715734337072289,2121.7934911585226,1.125223887335878
dc_backbone,19,19,52.436188205962935,58104.48545513009,0.09024464771563226,2121.7934911585226,1.125223887335878
dc_backbone,19,23,38.65040581810192,58104.48545513009,0.06651879887646342,2121.7934911585226,1.125223887335878
dc_backbone,19,25,31.242656771253692,58104.48545513009,0.0537697847705409,2121.7934911585226,1.125223887335878
dc_backbone,20,5,205.66205138287822,40309.700134353174,0.5102048655718148,818.2530010242651,1.3020281173633697
dc_backbone,20,7,167.411449542994,40309.700134353174,0.41531306108705285,818.2530010242651,1.3020281173633697
dc_backbone,20,11,134.0022505129567,40309.700134353174,0.3324317721697856,818.2530010242651,1.3020281173633697
dc_backbone,20,13,107.39439569274124,40309.700134353174,0.26642320665942243,818.2530010242651,1.3020281173633697
dc_backbone,20,17,76.54806051446646,40309.700134353174,0.18989985105155827,818.2530010242651,1.3020281173633697
dc_backbone,20,19,64.51663099102757,40309.700134353174,0.16005237145399775,818.2530010242651,1.3020281173633697
dc_backbone,20,23,47.774678557386856,40309.700134353174,0.1185190621566341,818.2530010242651,1.3020281173633697
dc_backbone,20,25,38.74896272907447,40309.700134353174,0.09612813441906853,818.2530010242651,1.3020281173633697
dc_backbone,21,5,183.28140143622022,51238.135868223326,0.3577050537271536,1424.638975861217,1.3615157078103213
dc_backbone,21,7,151.73861628754426,51238.135868223326,0.2961439047622514,1424.638975861217,1.3615157078103213
dc_backbone,21,11,124.16190641723745,51238.135868223326,0.24232323115064713,1424.638975861217,1.3615157078103213
dc_backbone,21,13,100.29062174021963,51238.135868223326,0.1957343295980787,1424.638975861217,1.3615157078103213
dc_backbone,21,17,72.33252140762055,51238.135868223326,0.1411693071614642,1424.638975861217,1.3615157078103213
dc_backbone,21,19,61.24066946353464,51238.135868223326,0.11952165789371476,1424.638975861217,1.3615157078103213
dc_backbone,21,23,45.679752677554255,51238.135868223326,0.08915186296986996,1424.638975861217,1.3615157078103213
dc_backbone,21,25,37.16025883036982,51238.135868223326,0.07252461121134528,1424.638975861217,1.3615157078103213
dc_backbone,22,5,156.78871335146405,58715.45730197674,0.2670314097105491,2206.5486467314745,1.1418268624843304
dc_backbone,22,7,130.66354493023513,58715.45730197674,0.22253687688784493,2206.5486467314745,1.1418268624843304
dc_backbone,22,11,107.31512120077645,58715.45730197674,0.18277149856612548,2206.5486467314745,1.1418268624843304
dc_backbone,22,13,86.57824070789046,58715.45730197674,0.14745391535079755,2206.5486467314745,1.1418268624843304
dc_backbone,22,17,62.05163337886507,58715.45730197674,0.1056819383347901,2206.5486467314745,1.1418268624843304
dc_backbone,22,19,52.30511492436431,58715.45730197674,0.08908235978705965,2206.5486467314745,1.1418268624843304
dc_backbone,22,23,38.6148601712627,58715.45730197674,0.06576608945181914,2206.5486467314745,1.1418268624843304
dc_backbone,22,25,31.2359496593984,58715.45730197674,0.05319885272927406,2206.5486467314745,1.1418268624843304
dc_backbone,23,5,155.60992463609708,57926.270569185384,0.26863446085354536,2090.5863012323625,0.8164762651196529
dc_backbone,23,7,127.71745571660627,57926.270569185384,0.2204827869318195,2090.5863012323625,0.8164762651196529
dc_backbone,23,11,102.15263549880773,57926.270569185384,0.1763494084722746,2090.5863012323625,0.8164762651196529
dc_backbone,23,13,81.34916661142917,57926.270569185384,0.14043570527170085,2090.5863012323625,0.8164762651196529
dc_backbone,23,17,56.816252736871895,57926.270569185384,0.0980837402073249,2090.5863012323625,0.8164762651196529
dc_backbone,23,19,47.28812569306001,57926.270569185384,0.08163502540109242,2090.5863012323625,0.8164762651196529
dc_backbone,23,23,34.061958896860595,57926.270569185384,0.058802264606657224,2090.5863012323625,0.8164762651196529
dc_backbone,23,25,27.22746702010761,57926.270569185384,0.04700365957029453,2090.5863012323625,0.8164762651196529
dc_backbone,24,5,156.3459935109615,57463.622644652096,0.272078205855182,2030.00052369823,0.7578733419927604
dc_backbone,24,7,127.85265299044232,57463.622644652096,0.222493200230461,2030.00052369823,0.7578733419927604
dc_backbone,24,11,101.65026078379766,57463.622644652096,0.17689497477802651,2030.00052369823,0.7578733419927604
dc_backbone,24,13,80.72131789241132,57463.622644652096,0.1404737713658986,2030.00052369823,0.7578733419927604
dc_backbone,24,17,56.068570576754674,57463.622644652096,0.09757228659855949,2030.00052369823,0.7578733419927604
dc_backbone,24,19,46.54111695579784,57463.622644652096,0.08099231272556959,2030.00052369823,0.7578733419927604
dc_backbone,24,23,33.351035902711395,57463.622644652096,0.05803851961953401,2030.00052369823,0.7578733419927604
dc_backbone,24,25,26.593025544637428,57463.622644652096,0.04627801784980629,2030.00052369823,0.7578733419927604
dc_backbone,25,5,154.13913219520074,59841.76932848154,0.2575778322146612,2379.7056830059764,1.2692549628462662
dc_backbone,25,7,129.4594978383369,59841.76932848154,0.2163363471552987,2379.7056830059764,1.2692549628462662
dc_backbone,25,11,107.65969110539986,59841.76932848154,0.17990726596741766,2379.7056830059764,1.2692549628462662
dc_backbone,25,13,87.34671683237919,59841.76932848154,0.1459627912285119,2379.7056830059764,1.2692549628462662
dc_backbone,25,17,63.26216522980662,59841.76932848154,0.10571573324069006,2379.7056830059764,1.2692549628462662
dc_backbone,25,19,53.58710288562173,59841.76932848154,0.08954799212482023,2379.7056830059764,1.2692549628462662
dc_backbone,25,23,39.92643676517403,59841.76932848154,0.06672001381846032,2379.7056830059764,1.2692549628462662
dc_backbone,25,25,32.437318259411015,59841.76932848154,0.05420514570910682,2379.7056830059764,1.2692549628462662
dc_backbone,26,5,162.2720723317774,56483.784218077984,0.287289661233146,1918.5920661012624,1.0024832353704938
dc_backbone,26,7,133.74460076721007,56483.784218077984,0.23678406576095565,1918.5920661012624,1.0024832353704938
dc_backbone,26,11,107.99395198355887,56483.784218077984,0.19119461183161085,1918.5920661012624,1.0024832353704938
dc_backbone,26,13,86.48283336969835,56483.784218077984,0.1531109053100925,1918.5920661012624,1.0024832353704938
dc_backbone,26,17,61.15473358186919,56483.784218077984,0.10826954041492184,1918.5920661012624,1.0024832353704938
dc_backbone,26,19,51.232199431080176,56483.784218077984,0.09070249123762318,1918.5920661012624,1.0024832353704938
dc_backbone,26,23,37.39341746747663,56483.784218077984,0.06620204008128165,1918.5920661012624,1.0024832353704938
dc_backbone,26,25,30.087337504455675,56483.784218077984,0.05326721274249546,1918.5920661012624,1.0024832353704938
dc_backbone,27,5,148.73409989457724,60471.57064280523,0.24595706430898417,2474.5400471579105,0.978737683743771
dc_backbone,27,7,123.75120062711612,60471.57064280523,0.20464360245923224,2474.5400471579105,0.978737683743771
dc_backbone,27,11,101.08317738851262,60471.57064280523,0.16715818080134368,2474.5400471579105,0.978737683743771
dc_backbone,27,13,81.24496267696617,60471.57064280523,0.1343523275703647,2474.5400471579105,0.978737683743771
dc_backbone,27,17,57.71553659451835,60471.57064280523,0.0954424301882842,2474.5400471579105,0.978737683743771
dc_backbone,27,19,48.4160146179922,60471.57064280523,0.08006409309918036,2474.5400471579105,0.978737683743771
dc_backbone,27,23,35.38965840688016,60471.57064280523,0.05852280341107816,2474.5400471579105,0.978737683743771
dc_backbone,27,25,28.48353679892547,60471.57064280523,0.0471023598298325,2474.5400471579105,0.978737683743771
dc_backbone,28,5,172.0102520971386,52582.5629671938,0.3271241308729199,1535.10683763067,0.9431502234040882
dc_backbone,28,7,140.2484656267823,52582.5629671938,0.2667204824425982,1535.10683763067,0.9431502234040882
dc_backbone,28,11,111.57451765472831,52582.5629671938,0.212189196111151,1535.10683763067,0.9431502234040882
dc_backbone,28,13,88.83931707854657,52582.5629671938,0.16895204810380451,1535.10683763067,0.9431502234040882
dc_backbone,28,17,62.23437888686383,52582.5629671938,0.11835554483278381,1535.10683763067,0.9431502234040882
dc_backbone,28,19,51.932150748803174,52582.5629671938,0.09876306482284553,1535.10683763067,0.9431502234040882
dc_backbone,28,23,37.647510922166525,52582.5629671938,0.07159694925037177,1535.10683763067,0.9431502234040882
dc_backbone,28,25,30.201327232679503,52582.5629671938,0.057436012108276424,1535.10683763067,0.9431502234040882
dc_backbone,29,5,158.2946624131866,57114.16767874896,0.2771548091246804,1989.532260863162,0.8381446622072677
dc_backbone,29,7,129.76805710970606,57114.16767874896,0.2272081733548402,1989.532260863162,0.8381446622072677
dc_backbone,29,11,103.68915562058254,57114.16767874896,0.18154717092929498,1989.532260863162,0.8381446622072677
dc_backbone,29,13,82.56815917786996,57114.16767874896,0.14456686061205076,1989.532260863162,0.8381446622072677
dc_backbone,29,17,57.69515623610649,57114.16767874896,0.10101724069695882,1989.532260863162,0.8381446622072677
dc_backbone,29,19,48.040599664187795,57114.16767874896,0.08411327979846013,1989.532260863162,0.8381446622072677
dc_backbone,29,23,34.64195516276207,57114.16767874896,0.060653873759683015,1989.532260863162,0.8381446622072677
dc_backbone,29,25,27.708172762200846,57114.16767874896,0.04851365937441561,1989.532260863162,0.8381446622072677
dc_backbone,30,5,166.32385214861245,55050.03615297675,0.30213213972543185,1763.451541872371,0.9940731966125517
dc_backbone,30,7,136.59589454375222,55050.03615297675,0.24813043567159584,1763.451541872371,0.9940731966125517
dc_backbone,30,11,109.78214272769897,55050.03615297675,0.19942247162677418,1763.451541872371,0.9940731966125517
dc_backbone,30,13,87.76750238634952,55050.03615297675,0.15943223387257235,1763.451541872371,0.9940731966125517
dc_backbone,30,17,61.90627827985568,55050.03615297675,0.11245456425828013,1763.451541872371,0.9940731966125517
dc_backbone,30,19,51.811459200596396,55050.03615297675,0.09411703028971538,1763.451541872371,0.9940731966125517
dc_backbone,30,23,37.757677679930005,55050.03615297675,0.06858792531036025,1763.451541872371,0.9940731966125517
dc_backbone,30,25,30.361324714497357,55050.03615297675,0.05515223392429256,1763.451541872371,0.9940731966125517
dc_backbone,31,5,188.44073753443413,42340.22258820742,0.4450631716492642,906.0502477331426,0.7715998660532544
dc_backbone,31,7,150.0430696356262,42340.22258820742,0.3543747776078441,906.0502477331426,0.7715998660532544
dc_backbone,31,11,115.44971012525461,42340.22258820742,0.2726714765958968,906.0502477331426,0.7715998660532544
dc_backbone,31,13,90.70858514496261,42340.22258820742,0.21423738374541926,906.0502477331426,0.7715998660532544
dc_backbone,31,17,62.112784399030694,42340.22258820742,0.14669923916821903,906.0502477331426,0.7715998660532544
dc_backbone,31,19,51.31495604954106,42340.22258820742,0.12119670826632187,906.0502477331426,0.7715998660532544
dc_backbone,31,23,36.53569797945707,42340.22258820742,0.08629075556544895,906.0502477331426,0.7715998660532544
dc_backbone,31,25,29.069307120915827,42340.22258820742,0.06865648157695844,906.0502477331426,0.7715998660532544
dc_backbone,32,5,174.3237142368499,51400.79989181599,0.339145917191467,1439.9735313233473,0.9136921323111481
dc_backbone,32,7,141.6360645457269,51400.79989181599,0.27555225763768343,1439.9735313233473,0.9136921323111481
dc_backbone,32,11,112.1100888947431,51400.79989181599,0.2181096191707188,1439.9735313233473,0.9136921323111481
dc_backbone,32,13,89.08144668638869,51400.79989181599,0.17330751053267596,1439.9735313233473,0.9136921323111481
dc_backbone,32,17,62.18044514251227,51400.79989181599,0.12097174610781225,1439.9735313233473,0.9136921323111481
dc_backbone,32,19,51.80466299348134,51400.79989181599,0.10078571365137384,1439.9735313233473,0.9136921323111481
dc_backbone,32,23,37.44703339938268,51400.79989181599,0.07285301683669904,1439.9735313233473,0.9136921323111481
dc_backbone,32,25,30.0008794809175,51400.79989181599,0.05836656150110658,1439.9735313233473,0.9136921323111481
dc_backbone,33,5,153.95664306658793,59009.7066263938,0.26090053970498195,2244.8650255872685,0.9840265399579273
dc_backbone,33,7,127.59856211913382,59009.7066263938,0.2162331748689997,2244.8650255872685,0.9840265399579273
dc_backbone,33,11,103.71834898734625,59009.7066263938,0.17576489516210408,2244.8650255872685,0.9840265399579273
dc_backbone,33,13,83.2281919502576,59009.7066263938,0.14104152809502593,2244.8650255872685,0.9840265399579273
dc_backbone,33,17,58.99624948341103,59009.7066263938,0.09997719503493217,2244.8650255872685,0.9840265399579273
dc_backbone,33,19,49.45551381672133,59009.7066263938,0.08380911657439238,2244.8650255872685,0.9840265399579273
dc_backbone,33,23,36.11650931277772,59009.7066263938,0.06120435327943753,2244.8650255872685,0.9840265399579273
dc_backbone,33,25,29.060481243219755,59009.7066263938,0.04924695089099394,2244.8650255872685,0.9840265399579273
dc_backbone,34,5,159.52821698319346,58753.133448817964,0.271522908854154,2215.503160403076,1.3725068788284285
dc_backbone,34,7,134.13370561686682,58753.133448817964,0.22830051393550896,2215.503160403076,1.3725068788284285
dc_backbone,34,11,111.92454366506077,58753.133448817964,0.19049970119902185,2215.503160403076,1.3725068788284285
dc_backbone,34,13,91.00777745836763,58753.133448817964,0.15489859368547193,2215.503160403076,1.3725068788284285
dc_backbone,34,17,66.24967451990993,58753.133448817964,0.11275938938239351,2215.503160403076,1.3725068788284285
dc_backbone,34,19,56.271394525621474,58753.133448817964,0.09577598882388387,2215.503160403076,1.3725068788284285
dc_backbone,34,23,42.163808566292175,58753.133448817964,0.07176435722023683,2215.503160403076,1.3725068788284285
dc_backbone,34,25,34.353545084051014,58753.133448817964,0.05847100072369359,2215.503160403076,1.3725068788284285
dc_backbone,35,5,160.3841243955823,58733.453541895615,0.27307116255504615,2213.179316632949,1.43272559601151
dc_backbone,35,7,135.1449032175892,58733.453541895615,0.23009868323371777,2213.179316632949,1.43272559601151
dc_backbone,35,11,113.20456406653709,58733.453541895615,0.19274290415390996,2213.179316632949,1.43272559601151
dc_backbone,35,13,92.22445183600206,58733.453541895615,0.15702201432820007,2213.179316632949,1.43272559601151
dc_backbone,35,17,67.38986802301612,58733.453541895615,0.11473847349185032,2213.179316632949,1.43272559601151
dc_backbone,35,19,57.34615749254676,58733.453541895615,0.09763797977866351,2213.179316632949,1.43272559601151
dc_backbone,35,23,43.125062724728764,58733.453541895615,0.07342504164848214,2213.179316632949,1.43272559601151
dc_backbone,35,25,35.199099689510234,58733.453541895615,0.059930240036714495,2213.179316632949,1.43272559601151
dc_backbone,36,5,164.4806907770497,55565.90556095983,0.29601009668888134,1816.7687565111496,0.9677961903960238
dc_backbone,36,7,135.08463508158434,55565.90556095983,0.24310705227936347,1816.7687565111496,0.9677961903960238
dc_backbone,36,11,108.5053934810431,55565.90556095983,0.19527332882572176,1816.7687565111496,0.9677961903960238
dc_backbone,36,13,86.70137397706013,55565.90556095983,0.15603340412034214,1816.7687565111496,0.9677961903960238
dc_backbone,36,17,61.07133602459,55565.90556095983,0.10990792898640032,1816.7687565111496,0.9677961903960238
dc_backbone,36,19,51.0731718641303,55565.90556095983,0.09191458565918506,1816.7687565111496,0.9677961903960238
dc_backbone,36,23,37.158958862006,55565.90556095983,0.06687366738087248,1816.7687565111496,0.9677961903960238
dc_backbone,36,25,29.854940657984447,55565.90556095983,0.05372888348815159,1816.7687565111496,0.9677961903960238
dc_backbone,37,5,153.64481483416284,58395.03641871381,0.2631127990613333,2151.064579170155,0.7667116990124695
dc_backbone,37,7,126.00293793964597,58395.03641871381,0.21577679485660176,2151.064579170155,0.7667116990124695
dc_backbone,37,11,100.56419717428237,58395.03641871381,0.17221360468585073,2151.064579170155,0.7667116990124695
dc_backbone,37,13,79.97278469774996,58395.03641871381,0.13695133970688156,2151.064579170155,0.7667116990124695
dc_backbone,37,17,55.67331152262975,58395.03641871381,0.09533911602251895,2151.064579170155,0.7667116990124695
dc_backbone,37,19,46.254710446044186,58395.03641871381,0.07921000359410851,2151.064579170155,0.7667116990124695
dc_backbone,37,23,33.19574252743339,58395.03641871381,0.05684685645096229,2151.064579170155,0.7667116990124695
dc_backbone,37,25,26.486168424934903,58395.03641871381,0.04535688313475716,2151.064579170155,0.7667116990124695
dc_backbone,38,5,188.03672476602128,46657.171369449,0.4030178410882989,1123.150516217363,1.0804880797721044
dc_backbone,38,7,152.74190439936396,46657.171369449,0.32737069118463313,1123.150516217363,1.0804880797721044
dc_backbone,38,11,121.33988415294307,46657.171369449,0.2600669534638701,1123.150516217363,1.0804880797721044
dc_backbone,38,13,96.74163890770251,46657.171369449,0.2073457007105422,1123.150516217363,1.0804880797721044
dc_backbone,38,17,68.1208539249997,46657.171369449,0.14600296572973356,1123.150516217363,1.0804880797721044
dc_backbone,38,19,57.03674718886925,46657.171369449,0.12224647468924095,1123.150516217363,1.0804880797721044
dc_backbone,38,23,41.66380533521726,46657.171369449,0.08929775233330714,1123.150516217363,1.0804880797721044
dc_backbone,38,25,33.558943836659104,46657.171369449,0.07192665747121013,1123.150516217363,1.0804880797721044
dc_backbone,39,5,167.90911810919468,56137.05688101492,0.29910566644967834,1881.5939358271066,1.3164209577770798
dc_backbone,39,7,140.04857322216085,56137.05688101492,0.24947615889269054,1881.5939358271066,1.3164209577770798
dc_backbone,39,11,115.55454592705492,56137.05688101492,0.20584361266387388,1881.5939358271066,1.3164209577770798
dc_backbone,39,13,93.54982832934554,56137.05688101492,0.16664540951555176,1881.5939358271066,1.3164209577770798
dc_backbone,39,17,67.61613012623987,56137.05688101492,0.12044829900782895,1881.5939358271066,1.3164209577770798
dc_backbone,39,19,57.2619387918088,56137.05688101492,0.10200381347596851,1881.5939358271066,1.3164209577770798
dc_backbone,39,23,42.68837124640816,56137.05688101492,0.07604312306020626,1881.5939358271066,1.3164209577770798
dc_backbone,39,25,34.70379110475329,56137.05688101492,0.06181975513662851,1881.5939358271066,1.3164209577770798
dc_backbone,40,5,156.03324742423987,59523.98160681087,0.26213509784161715,2330.4898549433797,1.3268581009556601
dc_backbone,40,7,131.2234135305615,59523.98160681087,0.2204546973980427,2330.4898549433797,1.3268581009556601
dc_backbone,40,11,109.43111449663814,59523.98160681087,0.1838437408631226,2330.4898549433797,1.3268581009556601
dc_backbone,40,13,88.9210953604434,59523.98160681087,0.14938700832853702,2330.4898549433797,1.3268581009556601
dc_backbone,40,17,64.61390133911836,59523.98160681087,0.10855104042926639,2330.4898549433797,1.3268581009556601
dc_backbone,40,19,54.82416766229749,59523.98160681087,0.09210433539953984,2330.4898549433797,1.3268581009556601
dc_backbone,40,23,40.98590369018881,59523.98160681087,0.06885611913686082,2330.4898549433797,1.3268581009556601
dc_backbone,40,25,33.35387883677614,59523.98160681087,0.05603435445077772,2330.4898549433797,1.3268581009556601
dc_backbone,41,5,182.427811450147,46078.64012470827,0.39590537167854845,1093.4404046552602,0.7773058215862699
dc_backbone,41,7,146.02905739873748,46078.64012470827,0.3169126888369994,1093.4404046552602,0.7773058215862699
dc_backbone,41,11,113.10964729126307,46078.64012470827,0.24547088843147408,1093.4404046552602,0.7773058215862699
dc_backbone,41,13,89.06894890522256,46078.64012470827,0.1932976942552218,1093.4404046552602,0.7773058215862699
dc_backbone,41,17,61.18494302207042,46078.64012470827,0.13278374287192093,1093.4404046552602,0.7773058215862699
dc_backbone,41,19,50.60720751661705,46078.64012470827,0.10982791024138856,1093.4404046552602,0.7773058215862699
dc_backbone,41,23,36.09606342921537,46078.64012470827,0.07833578276512539,1093.4404046552602,0.7773058215862699
dc_backbone,41,25,28.73959060647397,46078.64012470827,0.062370743860262576,1093.4404046552602,0.7773058215862699
dc_backbone,42,5,168.34503321047714,56335.358272332676,0.29882659554000646,1904.1965146206996,1.387754366377769
dc_backbone,42,7,140.85802016497482,56335.358272332676,0.2500348351102131,1904.1965146206996,1.387754366377769
dc_backbone,42,11,116.84979912177978,56335.358272332676,0.20741822312891342,1904.1965146206996,1.387754366377769
dc_backbone,42,13,94.84066945576996,56335.358272332676,0.1683501665105198,1904.1965146206996,1.387754366377769
dc_backbone,42,17,68.88862773202027,56335.358272332676,0.12228310930233798,1904.1965146206996,1.387754366377769
dc_backbone,42,19,58.47848865907031,56335.358272332676,0.10380423672177153,1904.1965146206996,1.387754366377769
dc_backbone,42,23,43.795611378907154,56335.358272332676,0.07774089439032818,1904.1965146206996,1.387754366377769
dc_backbone,42,25,35.68307961924042,56335.358272332676,0.0633404680711244,1904.1965146206996,1.387754366377769
dc_backbone,43,5,180.9124531544744,51044.07701506116,0.3544239875296287,1411.2723850483083,1.2174535687180974
dc_backbone,43,7,148.8423115096665,51044.07701506116,0.2915956565651071,1411.2723850483083,1.2174535687180974
dc_backbone,43,11,120.48559631794016,51044.07701506116,0.23604226653444918,1411.2723850483083,1.2174535687180974
dc_backbone,43,13,96.81692973288382,51044.07701506116,0.18967319108212466,1411.2723850483083,1.2174535687180974
dc_backbone,43,17,69.12209144626023,51044.07701506116,0.135416478244606,1411.2723850483083,1.2174535687180974
dc_backbone,43,19,58.23469328263931,51044.07701506116,0.11408707275764135,1411.2723850483083,1.2174535687180974
dc_backbone,43,23,43.02397786858422,51044.07701506116,0.08428789466775838,1411.2723850483083,1.2174535687180974
dc_backbone,43,25,34.83716698441385,51044.07701506116,0.06824918584409849,1411.2723850483083,1.2174535687180974
dc_backbone,44,5,183.6463492195487,48688.75813950892,0.3771842951782483,1247.255877222711,1.0774388040378353
dc_backbone,44,7,149.60906919833596,48688.75813950892,0.30727641228732505,1247.255877222711,1.0774388040378353
dc_backbone,44,11,119.26775050321082,48688.75813950892,0.24495952466372306,1247.255877222711,1.0774388040378353
dc_backbone,44,13,95.19469332696417,48688.75813950892,0.19551678244534562,1247.255877222711,1.0774388040378353
dc_backbone,44,17,67.12728049892361,48688.75813950892,0.1378701841328185,1247.255877222711,1.0774388040378353
dc_backbone,44,19,56.22996154571087,48688.75813950892,0.11548859263280856,1247.255877222711,1.0774388040378353
dc_backbone,44,23,41.09743261263446,48688.75813950892,0.0844084634380633,1247.255877222711,1.0774388040378353
dc_backbone,44,25,33.108071774778836,48688.75813950892,0.06799941719588243,1247.255877222711,1.0774388040378353
