load_MW,length_km,saving_vs_traditional_MW,saving_vs_local_sst_MW,saving_vs_99pct_local_sst_sensitivity_MW,dc_loss_MW,traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW
173.41772151898732,35.81081081081081,1.5963675091624259,-0.5601471433242264,-1.455446833597541,3.807927804769844,5.40429531393227,3.2477806614456175,2.352480971172303
173.41772151898732,37.0945945945946,1.608168527344763,-0.5488786657398941,-1.444397567227155,3.818416178916246,5.426584706261009,3.2695375131763518,2.374018611689091
173.41772151898732,38.37837837837838,1.6199695455271304,-0.537610188155532,-1.433348300856799,3.8289045530626478,5.448874098589778,3.291294364907116,2.3955562522058487
173.41772151898732,39.66216216216216,1.6317705637094675,-0.5263417105711699,-1.4222990344864432,3.8393929272090497,5.471163490918517,3.31305121663788,2.4170938927226064
173.41772151898732,40.945945945945944,1.643571581891805,-0.5150732329868077,-1.4112497681160865,3.849881301355451,5.493452883247256,3.3348080683686434,2.4386315332393647
173.41772151898732,42.229729729729726,1.6553726000741422,-0.5038047554024456,-1.4002005017457306,3.860369675501853,5.515742275575995,3.3565649200994074,2.4601691737561224
173.41772151898732,43.513513513513516,1.6671736182565096,-0.4925362778180835,-1.3891512353753743,3.870858049648255,5.5380316679047645,3.3783217718301715,2.4817068142728806
173.41772151898732,44.7972972972973,1.6789746364388467,-0.48126780023372184,-1.3781019690050185,3.881346423794657,5.560321060233504,3.400078623560935,2.5032444547896384
173.41772151898732,46.08108108108108,1.6907756546211838,-0.4699993226493895,-1.3670527026346622,3.891834797941059,5.582610452562243,3.4218354752916693,2.5247820953063966
173.41772151898732,47.36486486486486,1.7025766728035512,-0.45873084506502737,-1.3560034362643063,3.9023231720874607,5.604899844891012,3.4435923270224333,2.5463197358231544
173.41772151898732,48.648648648648646,1.714377690985918,-0.4474623674806355,-1.3449541698939202,3.912811546233833,5.627189237219751,3.4653491787531974,2.5678573763399126
173.41772151898732,49.932432432432435,1.7261787091682255,-0.4361938898963036,-1.3339049035235941,3.9232999203802645,5.64947862954849,3.487106030483961,2.5893950168566704
173.41772151898732,51.21621621621622,1.7379797273505924,-0.4249254123119117,-1.3228556371532085,3.9337882945266367,5.671768021877229,3.508862882214725,2.610932657373428
173.41772151898732,52.5,1.74978074553293,-0.41365693472757936,-1.311806370782882,3.9442766686730684,5.694057414205998,3.530619733945489,2.6324702978901864
173.41772151898732,53.78378378378378,1.7615817637152968,-0.4023884571432177,-1.3007571044124964,3.9547650428194405,5.716346806534737,3.552376585676223,2.654007938406944
173.41772151898732,55.067567567567565,1.7733827818976042,-0.39111997955888533,-1.2897078380421698,3.965253416965872,5.738636198863476,3.574133437406987,2.6755455789237024
173.41772151898732,56.351351351351354,1.7851838000800013,-0.37985150197449347,-1.2786585716717842,3.9757417911122443,5.760925591192246,3.595890289137751,2.69708321944046
173.41772151898732,57.63513513513514,1.7969848182623087,-0.3685830243901611,-1.2676093053014577,3.986230165258676,5.783214983520985,3.617647140868515,2.7186208599572184
173.41772151898732,58.91891891891892,1.808785836444676,-0.35731454680576924,-1.2565600389310418,3.9967185394050477,5.805504375849724,3.6394039925992785,2.740158500474006
173.41772151898732,60.2027027027027,1.820586854626983,-0.3460460692214373,-1.2455107725607157,4.00720691355148,5.827793768178463,3.6611608443300425,2.761696140990764
173.41772151898732,61.486486486486484,1.83238787280938,-0.33477759163704546,-1.2344615061903301,4.017695287697852,5.850083160507232,3.6829176960608065,2.783233781507522
173.41772151898732,62.77027027027027,1.8441888909917177,-0.32350911405271265,-1.2234122398199738,4.0281836618442535,5.872372552835971,3.704674547791541,2.8047714220242796
173.41772151898732,64.05405405405406,1.855989909174025,-0.31224063646838074,-1.2123629734496473,4.038672035990685,5.89466194516471,3.7264313995223044,2.826309062541038
173.41772151898732,65.33783783783784,1.867790927356392,-0.30097215888398887,-1.2013137070792617,4.049160410137057,5.916951337493449,3.7481882512530684,2.8478467030577956
173.41772151898732,66.62162162162161,1.8795919455387295,-0.2897036812996565,-1.1902644407089351,4.059648784283489,5.9392407298222185,3.7699451029838325,2.869384343574554
173.41772151898732,67.9054054054054,1.8913929637210964,-0.27843520371526465,-1.1792151743385495,4.070137158429861,5.961530122150958,3.7917019547145965,2.8909219840913116
173.41772151898732,69.1891891891892,1.9031939819034038,-0.26716672613093273,-1.168165907968223,4.080625532576293,5.983819514479697,3.81345880644536,2.91245962460807
173.41772151898732,70.47297297297297,1.914995000085801,-0.25589824854654086,-1.1571166415978373,4.091113906722665,6.006108906808466,3.835215658176124,2.9339972651248276
173.41772151898732,71.75675675675676,1.9267960182681083,-0.24462977096223826,-1.1460673752275112,4.101602280869097,6.028398299137205,3.8569725099068584,2.9555349056415854
173.41772151898732,73.04054054054053,1.9385970364504752,-0.23336129337784683,-1.1350181088571252,4.112090655015469,6.050687691465944,3.878729361637622,2.9770725461583436
173.41772151898732,74.32432432432432,1.9503980546328128,-0.22209281579348428,-1.1239688424867689,4.12257902916187,6.072977083794683,3.900486213368386,2.9986101866751014
173.41772151898732,75.60810810810811,1.9621990728151797,-0.2108243382091226,-1.112919576116413,4.133067403308273,6.095266476123452,3.92224306509915,3.0201478271918596
173.41772151898732,76.89189189189189,1.9740000909975173,-0.19955586062476005,-1.1018703097460567,4.143555777454674,6.117555868452191,3.943999916829914,3.0416854677086174
173.41772151898732,78.17567567567568,1.985801109179854,-0.18828738304039883,-1.0908210433757008,4.154044151601076,6.13984526078093,3.9657567685606776,3.0632231082253756
173.41772151898732,79.45945945945945,1.9976021273622218,-0.17701890545603627,-1.0797717770053445,4.164532525747478,6.1621346531097,3.9875136202914416,3.0847607487421334
173.41772151898732,80.74324324324324,2.0094031455445585,-0.16575042787170435,-1.0687225106349891,4.17502089989388,6.184424045438439,4.009270472022176,3.106298389258891
173.41772151898732,82.02702702702703,2.021204163726896,-0.1544819502873418,-1.0576732442646026,4.185509274040282,6.206713437767178,4.03102732375294,3.127836029775679
173.41772151898732,83.3108108108108,2.0330051819092327,-0.14321347270298013,-1.0466239778942472,4.195997648186684,6.229002830095917,4.052784175483704,3.149373670292437
173.41772151898732,84.5945945945946,2.0448062000916005,-0.13194499511861846,-1.0355747115238905,4.2064860223330856,6.251292222424686,4.074541027214467,3.170911310809195
173.41772151898732,85.87837837837837,2.0566072182739674,-0.12067651753422659,-1.0245254451535049,4.216974396479458,6.273581614753425,4.096297878945231,3.192448951325953
173.41772151898732,87.16216216216216,2.068408236456275,-0.10940803994989423,-1.0134761787831783,4.227462770625889,6.295871007082164,4.118054730675995,3.213986591842711
173.41772151898732,88.44594594594595,2.080209254638672,-0.09813956236553167,-1.0024269124127927,4.2379511447722615,6.318160399410933,4.13981158240673,3.235524232359469
173.41772151898732,89.72972972972973,2.0920102728209793,-0.0868710847812002,-0.9913776460424661,4.248439518918693,6.3404497917396725,4.161568434137493,3.257061872876227
173.41772151898732,91.01351351351352,2.103811291003346,-0.07560260719680834,-0.9803283796720805,4.258927893065065,6.3627391840684115,4.183325285868257,3.278599513392985
173.41772151898732,92.29729729729729,2.1156123091856536,-0.06433412961247598,-0.969279113301754,4.269416267211497,6.385028576397151,4.205082137599021,3.300137153909743
173.41772151898732,93.58108108108108,2.1274133273680507,-0.05306565202808411,-0.9582298469313684,4.279904641357869,6.40731796872592,4.226838989329785,3.321674794426501
173.41772151898732,94.86486486486487,2.139214345550358,-0.04179717444375175,-0.9471805805610423,4.290393015504301,6.429607361054659,4.248595841060549,3.3432124349432586
173.41772151898732,96.14864864864865,2.151015363732725,-0.030528696859359883,-0.9361313141906562,4.300881389650673,6.451896753383398,4.270352692791313,3.364750075460017
173.41772151898732,97.43243243243244,2.1628163819150927,-0.019260219275027524,-0.9250820478202999,4.3113697637970745,6.474186145712167,4.292109544522047,3.3862877159767746
173.41772151898732,98.71621621621621,2.1746174000974294,-0.007991741690665854,-0.914032781449944,4.321858137943477,6.496475538040906,4.313866396252811,3.407825356493533
173.41772151898732,100.0,2.186418418279767,0.003276735893696703,-0.9029835150795877,4.332346512089878,6.518764930369645,4.335623247983575,3.4293629970102906
210.126582278481,5.0,1.602896273468673,-0.9951524266197085,-2.0738123643171193,4.3194578777210415,5.922354151189714,3.324305451101333,2.245645513403922
210.126582278481,6.283783783783784,1.620222122316897,-0.9786084355539084,-2.057590211613119,4.334856547760934,5.955078670077831,3.3562481122070253,2.277266336147815
210.126582278481,7.5675675675675675,1.6375479711651506,-0.9620644444880782,-2.041368058909118,4.350255217800796,5.987803188965946,3.3881907733127177,2.308887158891678
210.126582278481,8.85135135135135,1.6548738200134032,-0.9455204534222488,-2.025145906205088,4.365653887840659,6.020527707854062,3.42013343441841,2.3405079816355707
210.126582278481,10.135135135135135,1.6721996688616576,-0.9289764623564185,-2.0089237535010875,4.381052557880521,6.053252226742178,3.4520760955241023,2.3721288043794333
210.126582278481,11.41891891891892,1.6895255177098818,-0.9124324712905882,-1.9927016007970568,4.396451227920383,6.085976745630265,3.4840187566297947,2.403749627123326
210.126582278481,12.702702702702702,1.7068513665581344,-0.8958884802247584,-1.9764794480930568,4.411849897960246,6.11870126451838,3.5159614177354874,2.435370449867189
210.126582278481,13.986486486486486,1.7241772154063577,-0.8793444891589286,-1.9602572953890567,4.427248568000138,6.151425783406496,3.5479040788412095,2.4669912726110814
210.126582278481,15.27027027027027,1.7415030642546423,-0.8628004980930681,-1.9440351426850255,4.44264723803997,6.184150302294612,3.579846739946902,2.4986120953549444
210.126582278481,16.554054054054056,1.758828913102895,-0.8462565070272388,-1.9278129899809957,4.458045908079833,6.216874821182728,3.611789401052594,2.530232918098837
210.126582278481,17.83783783783784,1.7761547619511484,-0.8297125159614085,-1.9115908372769952,4.473444578119695,6.249599340070843,3.6437320621582865,2.5618537408427
210.126582278481,19.12162162162162,1.793480610799402,-0.8131685248955791,-1.8953686845729951,4.488843248159558,6.28232385895896,3.675674723263979,2.593474563586563
210.126582278481,20.405405405405403,1.8108064596476252,-0.796624533829779,-1.8791465318689946,4.50424191819945,6.315048377847075,3.707617384369671,2.6250953863304556
210.126582278481,21.68918918918919,1.8281323084958796,-0.7800805427639181,-1.8629243791649635,4.519640588239282,6.347772896735162,3.739560045475364,2.6567162090743186
210.126582278481,22.972972972972972,1.845458157344103,-0.7635365516981181,-1.8467022264609634,4.535039258279174,6.380497415623277,3.7715027065810562,2.688337031818211
210.126582278481,24.256756756756758,1.8627840061923564,-0.7469925606322887,-1.8304800737569633,4.550437928319037,6.413221934511394,3.8034453676867486,2.719957854562074
210.126582278481,25.54054054054054,1.88010985504061,-0.7304485695664287,-1.8142579210529326,4.565836598358899,6.445946453399509,3.8353880287924706,2.7515786773059667
210.126582278481,26.824324324324323,1.8974357038888634,-0.7139045785005984,-1.798035768348932,4.581235268398761,6.478670972287625,3.867330689898163,2.7831995000498293
210.126582278481,28.10810810810811,1.914761552737117,-0.697360587434769,-1.7818136156449023,4.596633938438624,6.511395491175741,3.8992733510038553,2.814820322793722
210.126582278481,29.39189189189189,1.9320874015853704,-0.6808165963689383,-1.7655914629409013,4.612032608478486,6.544120010063857,3.931216012109548,2.846441145537585
210.126582278481,30.675675675675677,1.9494132504335644,-0.6642726053031383,-1.7493693102369008,4.627431278518379,6.576844528951943,3.9631586732152404,2.878061968281478
210.126582278481,31.95945945945946,1.9667390992818472,-0.6477286142372787,-1.733147157532871,4.642829948558211,6.609569047840059,3.9951013343209327,2.9096827910253404
210.126582278481,33.24324324324324,1.9840649481301016,-0.6311846231714489,-1.7169250048288403,4.6582286185980735,6.642293566728175,4.027043995426625,2.941303613769233
210.126582278481,34.52702702702703,2.001390796978325,-0.6146406321056483,-1.7007028521248695,4.673627288637966,6.675018085616291,4.058986656532317,2.9729244365130962
210.126582278481,35.81081081081081,2.0187166458266077,-0.598096641039759,-1.68448069942081,4.6890259586777985,6.707742604504406,4.0909293176380395,3.0045452592569886
210.126582278481,37.0945945945946,2.036042494674832,-0.5815526499739585,-1.6682585467168392,4.704424628717691,6.740467123392523,4.122871978743732,3.0361660820008516
210.126582278481,38.37837837837838,2.0533683435231147,-0.5650086589080994,-1.6520363940127791,4.7198232987575235,6.773191642280638,4.154814639849424,3.0677869047447444
210.126582278481,39.66216216216216,2.0706941923713087,-0.5484646678422989,-1.6358142413088084,4.735221968797416,6.805916161168724,4.186757300955117,3.0994077274886074
210.126582278481,40.945945945945944,2.088020041219562,-0.531920676776469,-1.619592088604778,4.750620638837278,6.83864068005684,4.218699962060809,3.1310285502324997
210.126582278481,42.229729729729726,2.1053458900678166,-0.5153766857106383,-1.6033699359007771,4.76601930887714,6.8713651989449565,4.2506426231665015,3.1626493729763627
210.126582278481,43.513513513513516,2.122671738916069,-0.4988326946448085,-1.587147783196777,4.781417978917003,6.904089717833072,4.282585284272194,3.1942701957202257
210.126582278481,44.7972972972973,2.1399975877643227,-0.4822887035789787,-1.5709256304927468,4.796816648956865,6.936814236721188,4.314527945377886,3.225891018464118
210.126582278481,46.08108108108108,2.157323436612576,-0.46574471251311955,-1.5547034777887467,4.812215318996728,6.969538755609304,4.346470606483608,3.257511841207981
210.126582278481,47.36486486486486,2.1746492854608297,-0.44920072144728884,-1.538481325084716,4.82761398903659,7.00226327449742,4.378413267589301,3.289132663951874
210.126582278481,48.648648648648646,2.191975134309054,-0.432656730381459,-1.5222591723807155,4.843012659076452,7.034987793385506,4.410355928694993,3.3207534866957364
210.126582278481,49.932432432432435,2.2093009831573065,-0.4161127393156292,-1.5060370196766857,4.858411329116315,7.067712312273621,4.442298589800686,3.352374309439629
210.126582278481,51.21621621621622,2.2266268320055307,-0.3995687482498296,-1.489814866972715,4.873809999156207,7.100436831161738,4.474241250906378,3.3839951321834922
210.126582278481,52.5,2.2439526808538144,-0.38302475718396867,-1.473592714268654,4.889208669196039,7.133161350049853,4.50618391201207,3.415615954927385
210.126582278481,53.78378378378378,2.2612785297020377,-0.36648076611816816,-1.4573705615646837,4.904607339235931,7.165885868937969,4.538126573117763,3.4472367776712476
210.126582278481,55.067567567567565,2.2786043785503214,-0.349936775052309,-1.4411484088606237,4.920006009275764,7.198610387826085,4.570069234223455,3.4788576004151404
210.126582278481,56.351351351351354,2.2959302273985447,-0.3333927839864792,-1.424926256156653,4.935404679315656,7.231334906714201,4.602011895329177,3.5104784231590034
210.126582278481,57.63513513513514,2.313256076246768,-0.3168487929206494,-1.4087041034526235,4.950803349355519,7.264059425602287,4.63395455643487,3.5420992459028957
210.126582278481,58.91891891891892,2.3305819250950215,-0.30030480185481956,-1.3924819507486226,4.966202019395381,7.296783944490403,4.665897217540562,3.5737200686467587
210.126582278481,60.2027027027027,2.347907773943276,-0.28376081078898885,-1.3762597980445919,4.981600689435243,7.329508463378519,4.6978398786462545,3.6053408913906515
210.126582278481,61.486486486486484,2.365233622791499,-0.26721681972318834,-1.360037645340621,4.996999359475136,7.362232982266635,4.729782539751947,3.6369617141345145
210.126582278481,62.77027027027027,2.382559471639782,-0.2506728286573292,-1.3438154926365615,5.012398029514968,7.39495750115475,4.761725200857639,3.668582536878407
210.126582278481,64.05405405405406,2.3998853204880364,-0.2341288375914985,-1.3275933399325606,5.02779669955483,7.427682020042867,4.793667861963332,3.70020335962227
